time_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg
0.0,-1.198164463043213,1.1972702741622925,1.8696630001068115,-2.473937749862671,-0.3094538748264313,-0.48513853549957275
0.1006014347076416,-1.2125226259231567,1.2048107385635376,1.8285423517227173,-2.481541395187378,-0.3211885988712311,-0.47435906529426575
0.20218968391418457,-1.1736469268798828,1.2129031419754028,1.8240426778793335,-2.4894373416900635,-0.4743800461292267,-0.4875714182853699
0.30097436904907227,-1.1789976358413696,1.2041902542114258,1.840407371520996,-2.4677047729492188,-0.46134012937545776,-0.4784950613975525
0.4000527858734131,-1.193989872932434,1.2060301303863525,1.7962253093719482,-2.463998317718506,-0.4520293176174164,-0.47119444608688354
0.5019564628601074,-1.2082444429397583,1.19822359085083,1.8070014715194702,-2.4331929683685303,-0.4257265031337738,-0.459138959646225
0.601830244064331,-1.2297993898391724,1.165499210357666,1.8778724670410156,-2.346907615661621,-0.3671300709247589,-0.4586842656135559
0.7004280090332031,-1.2220923900604248,1.1831449270248413,1.8627182245254517,-2.385697603225708,-0.435266375541687,-0.437127023935318
0.8009426593780518,-1.1944279670715332,1.1742383241653442,1.8852652311325073,-2.360409736633301,-0.5487744808197021,-0.4039643406867981
0.9008922576904297,-1.1975847482681274,1.1855487823486328,1.8428343534469604,-2.3689534664154053,-0.5875755548477173,-0.38437560200691223
1.0010161399841309,-1.1970456838607788,1.1970908641815186,1.8246923685073853,-2.390728712081909,-0.6093271970748901,-0.3672705590724945
1.1013526916503906,-1.2071733474731445,1.1873050928115845,1.8255406618118286,-2.3636598587036133,-0.5891172885894775,-0.3702007830142975
1.2006549835205078,-1.2081990242004395,1.167850136756897,1.8762853145599365,-2.3182084560394287,-0.5858910083770752,-0.3708106577396393
1.3008379936218262,-1.1766895055770874,1.1525084972381592,1.8755626678466797,-2.2930991649627686,-0.709784746170044,-0.32885852456092834
1.3999099731445312,-1.189755916595459,1.1247828006744385,1.9101495742797852,-2.2409958839416504,-0.661065399646759,-0.3468511998653412
1.501030445098877,-1.1967990398406982,1.1382300853729248,1.8855750560760498,-2.2835068702697754,-0.6514970064163208,-0.32940566539764404
1.6021695137023926,-1.201021671295166,1.1466070413589478,1.883493423461914,-2.2986814975738525,-0.6584751009941101,-0.31306618452072144
1.7002441883087158,-1.1968642473220825,1.162164568901062,1.8508427143096924,-2.3328168392181396,-0.6984274387359619,-0.2777714133262634
1.8015546798706055,-1.1751816272735596,1.2062385082244873,1.8215714693069458,-2.436180830001831,-0.7695901989936829,-0.2092921882867813
1.9010584354400635,-1.1784864664077759,1.2025136947631836,1.8155959844589233,-2.4252800941467285,-0.7574682831764221,-0.2060687392950058
2.0000576972961426,-1.1451385021209717,1.1870630979537964,1.8754273653030396,-2.3847596645355225,-0.8347576260566711,-0.20509809255599976
2.101530075073242,-1.167900800704956,1.1886929273605347,1.8784854412078857,-2.3844308853149414,-0.744804859161377,-0.1991589516401291
2.2014663219451904,-1.187506079673767,1.1809049844741821,1.8473851680755615,-2.3584091663360596,-0.689730703830719,-0.2018965184688568
2.3004701137542725,-1.1939188241958618,1.1886566877365112,1.8136721849441528,-2.372098207473755,-0.6847522854804993,-0.18458257615566254
2.401432752609253,-1.190849781036377,1.1773661375045776,1.821628212928772,-2.350642204284668,-0.7012060284614563,-0.1882297396659851
2.5012710094451904,-1.1802657842636108,1.183477759361267,1.8108601570129395,-2.3737521171569824,-0.7364985942840576,-0.1806039959192276
2.601536989212036,-1.1652796268463135,1.1920145750045776,1.7925498485565186,-2.3939077854156494,-0.7898614406585693,-0.17710135877132416
2.7014541625976562,-1.1338034868240356,1.172960877418518,1.8441767692565918,-2.3417587280273438,-0.8717681169509888,-0.21134833991527557
2.801276206970215,-1.148492693901062,1.1865386962890625,1.8208067417144775,-2.381488561630249,-0.8013509511947632,-0.17356641590595245
2.9004571437835693,-1.1529040336608887,1.1603596210479736,1.884583592414856,-2.3258140087127686,-0.7489402294158936,-0.17006327211856842
3.003345489501953,-1.1597445011138916,1.1698907613754272,1.8743549585342407,-2.3593461513519287,-0.7143105864524841,-0.14257380366325378
3.1020448207855225,-1.1338598728179932,1.1286120414733887,1.9524672031402588,-2.273320436477661,-0.7618288397789001,-0.17562928795814514
3.2022557258605957,-1.1437839269638062,1.1306854486465454,1.960497260093689,-2.300009250640869,-0.7129054665565491,-0.15505702793598175
3.301696538925171,-1.1297589540481567,1.121773362159729,1.989438533782959,-2.292966842651367,-0.7312424778938293,-0.15703082084655762
3.401320219039917,-1.1247369050979614,1.1281170845031738,1.9535740613937378,-2.331786632537842,-0.7405902147293091,-0.14927490055561066
3.5021345615386963,-1.1443949937820435,1.118484377861023,1.9603739976882935,-2.324608087539673,-0.6551368236541748,-0.12656167149543762
3.600944757461548,-1.1430799961090088,1.13069486618042,1.9606636762619019,-2.365429401397705,-0.6416219472885132,-0.11778109520673752
3.700577974319458,-1.1526416540145874,1.1405024528503418,1.936768889427185,-2.4009761810302734,-0.6084511876106262,-0.10279443114995956
3.8021111488342285,-1.1548607349395752,1.147409200668335,1.9191920757293701,-2.426920175552368,-0.5942668914794922,-0.09483430534601212
3.9009926319122314,-1.1589667797088623,1.1493394374847412,1.919559359550476,-2.44081449508667,-0.5761651396751404,-0.08700008690357208
4.000491380691528,-1.1444194316864014,1.1628800630569458,1.8836374282836914,-2.478147506713867,-0.6218776702880859,-0.11200527846813202
4.101234197616577,-1.1201497316360474,1.1377630233764648,1.9116861820220947,-2.422764301300049,-0.6714012026786804,-0.13519184291362762
4.201783895492554,-1.1055881977081299,1.1513638496398926,1.8938202857971191,-2.457040786743164,-0.6921886801719666,-0.15034060180187225
4.302007436752319,-1.1026055812835693,1.117180347442627,1.987593650817871,-2.383466958999634,-0.6413012742996216,-0.11132745444774628
4.402764558792114,-1.1273255348205566,1.1355562210083008,1.9595314264297485,-2.4331917762756348,-0.557228147983551,-0.07501431554555893
4.502597332000732,-1.1264877319335938,1.1447232961654663,1.9688916206359863,-2.4647672176361084,-0.5377429127693176,-0.07562652230262756
4.601863384246826,-1.1326245069503784,1.1528667211532593,1.9369391202926636,-2.4917309284210205,-0.5195551514625549,-0.07515467703342438
4.701676607131958,-1.1288446187973022,1.1483585834503174,1.922865867614746,-2.4887495040893555,-0.5233889818191528,-0.07995662093162537
4.802024602890015,-1.1315504312515259,1.1645420789718628,1.9223968982696533,-2.524787425994873,-0.5029339790344238,-0.07869742810726166
4.901178598403931,-1.1598598957061768,1.1804192066192627,1.8966447114944458,-2.5680346488952637,-0.42369842529296875,-0.03801083192229271
5.003528833389282,-1.1714706420898438,1.164984941482544,1.898123860359192,-2.5251872539520264,-0.39776211977005005,-0.006723335478454828
5.1013548374176025,-1.143298625946045,1.192394733428955,1.879978895187378,-2.588028907775879,-0.498709112405777,-0.0984407588839531
5.201717376708984,-1.1626386642456055,1.1928654909133911,1.8362290859222412,-2.5871424674987793,-0.44993147253990173,-0.07059362530708313
5.301983594894409,-1.1718353033065796,1.1856791973114014,1.813455581665039,-2.565157651901245,-0.4262999892234802,-0.06049472838640213
5.401920318603516,-1.177830457687378,1.1854966878890991,1.822346568107605,-2.556307554244995,-0.41734692454338074,-0.05279398337006569
5.501154184341431,-1.1467204093933105,1.166812777519226,1.8573071956634521,-2.5018370151519775,-0.5186644196510315,-0.10228338092565536
5.601530075073242,-1.1411774158477783,1.16933012008667,1.8382892608642578,-2.513273000717163,-0.5391774773597717,-0.12297536432743073
5.701541900634766,-1.1605373620986938,1.1731206178665161,1.7977381944656372,-2.52636981010437,-0.49411144852638245,-0.10191038250923157
5.801129579544067,-1.1654384136199951,1.1652119159698486,1.8063318729400635,-2.5079152584075928,-0.4804551601409912,-0.09029191732406616
5.901012659072876,-1.1863627433776855,1.17827308177948,1.7674274444580078,-2.5348398685455322,-0.4405140280723572,-0.07796409726142883
6.00203275680542,-1.193235993385315,1.12773859500885,1.8635854721069336,-2.416996955871582,-0.39192068576812744,-0.024764245375990868
6.102645397186279,-1.1786775588989258,1.1403183937072754,1.892177939414978,-2.451392889022827,-0.4433254897594452,-0.057104941457509995
6.2024781703948975,-1.159806251525879,1.1622685194015503,1.872851014137268,-2.511862277984619,-0.5182120203971863,-0.10041338950395584
6.302795886993408,-1.1712692975997925,1.1684447526931763,1.8551239967346191,-2.5263171195983887,-0.4980712831020355,-0.09655295312404633
6.402318954467773,-1.1827505826950073,1.1798875331878662,1.8195016384124756,-2.5500597953796387,-0.4897697865962982,-0.09984250366687775
6.501743316650391,-1.2026121616363525,1.178236484527588,1.792770266532898,-2.5362815856933594,-0.45512765645980835,-0.08843985944986343
6.602788925170898,-1.2056232690811157,1.1880700588226318,1.7704055309295654,-2.557694911956787,-0.4714305102825165,-0.09279559552669525
6.702590465545654,-1.2175824642181396,1.1859067678451538,1.7596522569656372,-2.5359442234039307,-0.46379974484443665,-0.08793755620718002
6.80174446105957,-1.2091432809829712,1.2178387641906738,1.7363766431808472,-2.586599826812744,-0.5321824550628662,-0.11063621938228607
6.902343988418579,-1.2045029401779175,1.2101904153823853,1.7467018365859985,-2.5574283599853516,-0.556829035282135,-0.11586091667413712
7.0020363330841064,-1.1979756355285645,1.215977668762207,1.7256622314453125,-2.55778169631958,-0.5983425378799438,-0.12863068282604218
7.104483127593994,-1.205643892288208,1.2173882722854614,1.6816951036453247,-2.5470824241638184,-0.5998364686965942,-0.12291473150253296
7.201380014419556,-1.2038671970367432,1.2329879999160767,1.6425315141677856,-2.5633602142333984,-0.633567214012146,-0.12681421637535095
7.302113056182861,-1.2033852338790894,1.239715576171875,1.6109957695007324,-2.569337844848633,-0.6435061693191528,-0.12798868119716644
7.40254807472229,-1.206278681755066,1.247551679611206,1.5744906663894653,-2.5732531547546387,-0.6504619121551514,-0.12948359549045563
7.506495714187622,-1.1957379579544067,1.2375531196594238,1.5805026292800903,-2.532742500305176,-0.6922517418861389,-0.14711600542068481
7.602242469787598,-1.2126215696334839,1.2295916080474854,1.59804105758667,-2.497164726257324,-0.6438845992088318,-0.1318751722574234
7.703861713409424,-1.2086669206619263,1.2417768239974976,1.5628631114959717,-2.5187366008758545,-0.6696284413337708,-0.12982408702373505
7.802131175994873,-1.2208794355392456,1.2310118675231934,1.5657137632369995,-2.480963945388794,-0.6399715542793274,-0.12554359436035156
7.9017653465271,-1.2208564281463623,1.2306931018829346,1.5787030458450317,-2.4699039459228516,-0.6541354060173035,-0.12506955862045288
8.002871036529541,-1.1819127798080444,1.22776198387146,1.5659425258636475,-2.459686517715454,-0.785197913646698,-0.14976805448532104
8.10202431678772,-1.188073992729187,1.2101303339004517,1.6522544622421265,-2.398632764816284,-0.7605648636817932,-0.152854785323143
8.204153299331665,-1.1799383163452148,1.2283656597137451,1.6328450441360474,-2.429215669631958,-0.7901782989501953,-0.13658040761947632
8.301714658737183,-1.161750078201294,1.2486903667449951,1.597582221031189,-2.466797351837158,-0.8444749116897583,-0.1149558499455452
8.403156042098999,-1.1664692163467407,1.2578767538070679,1.5858347415924072,-2.470018148422241,-0.8263249397277832,-0.1041078045964241
8.502676010131836,-1.1541459560394287,1.271513819694519,1.5261701345443726,-2.498074531555176,-0.8598504662513733,-0.08942193537950516
8.603370904922485,-1.1824392080307007,1.2628370523452759,1.6176609992980957,-2.4413340091705322,-0.7709511518478394,-0.09485790878534317
8.702817440032959,-1.1820027828216553,1.2573672533035278,1.6285064220428467,-2.419058322906494,-0.7785093188285828,-0.09848789125680923
8.804004192352295,-1.1811254024505615,1.2527904510498047,1.647912621498108,-2.4010043144226074,-0.7777557373046875,-0.09587922692298889
8.901965618133545,-1.1907474994659424,1.2435325384140015,1.6898090839385986,-2.3536343574523926,-0.7551771998405457,-0.10467155277729034
9.002330541610718,-1.187074899673462,1.2473828792572021,1.649715781211853,-2.3689768314361572,-0.7719813585281372,-0.09145884215831757
9.103977680206299,-1.1815491914749146,1.2441129684448242,1.6036299467086792,-2.37113356590271,-0.7848477363586426,-0.08581061661243439
9.203147888183594,-1.1396760940551758,1.2433198690414429,1.5623332262039185,-2.387559652328491,-0.9012243151664734,-0.08026091009378433
9.301756381988525,-1.1577258110046387,1.203830361366272,1.6796923875808716,-2.28118634223938,-0.8255472183227539,-0.11541900783777237
9.403931617736816,-1.1716270446777344,1.2051600217819214,1.6632872819900513,-2.287576198577881,-0.7712835669517517,-0.10277997702360153
9.503085613250732,-1.1843044757843018,1.202979326248169,1.648466944694519,-2.2878096103668213,-0.7252143621444702,-0.09730549901723862
9.602694034576416,-1.2060678005218506,1.1803278923034668,1.6471256017684937,-2.240668296813965,-0.6556713581085205,-0.10835245251655579
9.702914953231812,-1.2033106088638306,1.184212565422058,1.6128963232040405,-2.260819435119629,-0.6748608350753784,-0.09364771842956543
9.801994323730469,-1.2001324892044067,1.1838810443878174,1.648237943649292,-2.2608718872070312,-0.687090277671814,-0.08676302433013916
9.903738021850586,-1.2042616605758667,1.1826053857803345,1.6135623455047607,-2.26920747756958,-0.678826093673706,-0.080678790807724
10.002687692642212,-1.2045260667800903,1.1674538850784302,1.6601485013961792,-2.2389731407165527,-0.6739936470985413,-0.08606245368719101
10.104548692703247,-1.2009931802749634,1.1810576915740967,1.6642743349075317,-2.2804315090179443,-0.6804781556129456,-0.07882727682590485
10.202964067459106,-1.197265625,1.1830265522003174,1.680782675743103,-2.290187120437622,-0.6841937899589539,-0.07531026750802994
10.302176237106323,-1.2047079801559448,1.1849967241287231,1.6669490337371826,-2.307626724243164,-0.6668642163276672,-0.07158830761909485
10.402531623840332,-1.2077628374099731,1.1582406759262085,1.723132610321045,-2.2553162574768066,-0.6486499309539795,-0.06795850396156311
10.502912282943726,-1.2291679382324219,1.1248064041137695,1.7265653610229492,-2.1923370361328125,-0.5856189131736755,-0.05493692308664322
10.602874994277954,-1.2058640718460083,1.1488865613937378,1.7724690437316895,-2.2446980476379395,-0.6624369621276855,-0.06511802226305008
10.702935218811035,-1.2171590328216553,1.1418328285217285,1.7713252305984497,-2.2359731197357178,-0.6261820793151855,-0.06225546821951866
10.803354024887085,-1.1799503564834595,1.1397738456726074,1.7979713678359985,-2.2524237632751465,-0.729314923286438,-0.0761764720082283
10.903389692306519,-1.163707971572876,1.1331477165222168,1.8326140642166138,-2.2575769424438477,-0.7631779909133911,-0.0761832520365715
11.00282883644104,-1.1719563007354736,1.1185120344161987,1.8712584972381592,-2.239405632019043,-0.7178413271903992,-0.06139172986149788
11.102807521820068,-1.1518290042877197,1.1299227476119995,1.8461652994155884,-2.289523124694824,-0.7669823169708252,-0.07701753824949265
11.203612565994263,-1.1493844985961914,1.1441468000411987,1.792375922203064,-2.341937303543091,-0.7663639187812805,-0.07830440253019333
11.303475618362427,-1.1428217887878418,1.1593996286392212,1.8061598539352417,-2.3847641944885254,-0.7584641575813293,-0.07435914874076843
11.403223276138306,-1.1391167640686035,1.158007025718689,1.779329538345337,-2.4027702808380127,-0.7540339827537537,-0.07017707824707031
11.50294804573059,-1.1072463989257812,1.1005316972732544,1.8677202463150024,-2.2867236137390137,-0.7927753329277039,-0.08442368358373642
11.603302955627441,-1.1320216655731201,1.11415433883667,1.8660213947296143,-2.3318378925323486,-0.6921929717063904,-0.024275759235024452
11.703396081924438,-1.1041216850280762,1.1200774908065796,1.9177756309509277,-2.355621814727783,-0.7263868451118469,-0.041219282895326614
11.80356478691101,-1.1111303567886353,1.1190015077590942,1.884830355644226,-2.379709482192993,-0.6880708932876587,-0.014858708716928959
11.90304446220398,-1.1198713779449463,1.139575481414795,1.8947975635528564,-2.4360158443450928,-0.6359571218490601,0.02451999858021736
12.0030517578125,-1.1212221384048462,1.1452327966690063,1.9027845859527588,-2.4580585956573486,-0.6116679906845093,0.04986502602696419
12.10303544998169,-1.1143712997436523,1.1678471565246582,1.8703837394714355,-2.523094654083252,-0.6224126815795898,0.043414607644081116
12.202954769134521,-1.1203490495681763,1.1580700874328613,1.8764045238494873,-2.504019021987915,-0.5811823606491089,0.07711966335773468
12.304289102554321,-1.1309947967529297,1.1445432901382446,1.8275831937789917,-2.4897873401641846,-0.5407196283340454,0.10840743780136108
12.40355134010315,-1.142914056777954,1.1501920223236084,1.7948358058929443,-2.5181822776794434,-0.4917241334915161,0.142152339220047
12.503922700881958,-1.163588047027588,1.1436384916305542,1.8190263509750366,-2.512152671813965,-0.41029849648475647,0.21703004837036133
12.6030433177948,-1.1740477085113525,1.1512805223464966,1.7748253345489502,-2.5478055477142334,-0.38898128271102905,0.22646576166152954
12.703896522521973,-1.1777204275131226,1.1140567064285278,1.844759225845337,-2.4644389152526855,-0.3586466908454895,0.28139930963516235
12.80315351486206,-1.1818172931671143,1.1347575187683105,1.8194211721420288,-2.5252554416656494,-0.36300018429756165,0.2560272216796875
12.903920650482178,-1.1985833644866943,1.1319568157196045,1.7797386646270752,-2.525057077407837,-0.3307206928730011,0.27264782786369324
13.002692699432373,-1.1846767663955688,1.1370129585266113,1.799851894378662,-2.5414538383483887,-0.3747798800468445,0.22448253631591797
13.103736400604248,-1.2017221450805664,1.1030335426330566,1.8301271200180054,-2.4741628170013428,-0.31770920753479004,0.28846612572669983
13.20479702949524,-1.2127240896224976,1.0867611169815063,1.8278366327285767,-2.452578544616699,-0.3070278763771057,0.3025636374950409
13.30305552482605,-1.200710654258728,1.1176047325134277,1.8466325998306274,-2.527954578399658,-0.3641982972621918,0.23101162910461426
13.403416633605957,-1.2078304290771484,1.1304996013641357,1.852629542350769,-2.55810546875,-0.3596794307231903,0.22005672752857208
13.5036039352417,-1.2060357332229614,1.14029860496521,1.8832933902740479,-2.564826250076294,-0.3813791871070862,0.19623973965644836
13.603579044342041,-1.2205349206924438,1.143601655960083,1.8632960319519043,-2.5580484867095947,-0.36675751209259033,0.19178038835525513
13.702864170074463,-1.193808674812317,1.1500946283340454,1.9034833908081055,-2.572603940963745,-0.45663344860076904,0.1313694715499878
13.80434513092041,-1.2035880088806152,1.1539812088012695,1.8894433975219727,-2.57080078125,-0.4466276466846466,0.12790769338607788
13.905179977416992,-1.1742949485778809,1.153105616569519,1.9004405736923218,-2.563154697418213,-0.5495789051055908,0.06485900282859802
14.003292560577393,-1.161155343055725,1.1568292379379272,1.9071087837219238,-2.574201822280884,-0.5957751870155334,0.03507186472415924
14.103275775909424,-1.1665096282958984,1.162213921546936,1.8965482711791992,-2.5840003490448,-0.5813884735107422,0.04053080081939697
14.205089569091797,-1.1602524518966675,1.1728899478912354,1.8603981733322144,-2.6019952297210693,-0.6104679107666016,0.023590192198753357
14.302980184555054,-1.1753160953521729,1.1848737001419067,1.828216791152954,-2.6168899536132812,-0.5702792406082153,0.044442642480134964
14.403584003448486,-1.167700171470642,1.2075893878936768,1.8002612590789795,-2.6517622470855713,-0.6123799085617065,0.02920520305633545
14.50424861907959,-1.1781374216079712,1.2199984788894653,1.7497036457061768,-2.65464448928833,-0.5940552949905396,0.0388462133705616
14.603540658950806,-1.1963000297546387,1.2070120573043823,1.740308403968811,-2.597115993499756,-0.5456717610359192,0.061127275228500366
14.70324420928955,-1.1731398105621338,1.1954948902130127,1.7965866327285767,-2.5425829887390137,-0.6116247177124023,0.02318749390542507
14.805017232894897,-1.178610920906067,1.1950798034667969,1.801796317100525,-2.519976854324341,-0.59322589635849,0.026558687910437584
14.903501749038696,-1.1757283210754395,1.1952292919158936,1.809561014175415,-2.5081257820129395,-0.5965138673782349,0.02409614995121956
15.003015995025635,-1.1743582487106323,1.183854579925537,1.8753682374954224,-2.4644548892974854,-0.5904183983802795,0.025002527981996536
15.103954315185547,-1.1769565343856812,1.1725279092788696,1.8498804569244385,-2.4363369941711426,-0.5871874094009399,0.02285030111670494
15.202909708023071,-1.1841564178466797,1.1676169633865356,1.8240077495574951,-2.4323513507843018,-0.5710525512695312,0.03264899179339409
15.30430293083191,-1.1868619918823242,1.1869292259216309,1.7998063564300537,-2.474860429763794,-0.569025993347168,0.04801174998283386
15.404301166534424,-1.192338228225708,1.176024079322815,1.8278934955596924,-2.4385170936584473,-0.5449183583259583,0.043852299451828
15.504326105117798,-1.2142510414123535,1.166110634803772,1.827277660369873,-2.414910078048706,-0.486856073141098,0.0490412600338459
15.604752779006958,-1.230626106262207,1.1349656581878662,1.879468560218811,-2.337775707244873,-0.4490368366241455,0.034146349877119064
15.704294681549072,-1.2119001150131226,1.1449044942855835,1.910919427871704,-2.3668553829193115,-0.5146044492721558,0.05496533215045929
15.803941249847412,-1.2186641693115234,1.1421605348587036,1.9239428043365479,-2.3633792400360107,-0.49868184328079224,0.05454009771347046
15.903991222381592,-1.2083381414413452,1.1426013708114624,1.9590141773223877,-2.3576772212982178,-0.5367458462715149,0.06206277757883072
16.003882884979248,-1.1973875761032104,1.1616733074188232,1.9490898847579956,-2.39827823638916,-0.5863770246505737,0.08198722451925278
16.107446908950806,-1.1578550338745117,1.1561964750289917,1.9427945613861084,-2.3838090896606445,-0.6992703080177307,0.11027024686336517
16.209192752838135,-1.1480351686477661,1.1776381731033325,1.9197133779525757,-2.4327499866485596,-0.734545111656189,0.1374007612466812
16.304655075073242,-1.1431853771209717,1.1809738874435425,1.8800139427185059,-2.4415435791015625,-0.7514284253120422,0.14927823841571808
16.404914140701294,-1.1236248016357422,1.1763337850570679,1.8850079774856567,-2.431391716003418,-0.7820307016372681,0.15694691240787506
16.504738092422485,-1.1420402526855469,1.176202416419983,1.8515456914901733,-2.4291749000549316,-0.7179328203201294,0.16060557961463928
16.60520911216736,-1.150922179222107,1.1583528518676758,1.8962757587432861,-2.3882110118865967,-0.6637270450592041,0.14871053397655487
16.703070163726807,-1.1540776491165161,1.1641356945037842,1.8826550245285034,-2.4100003242492676,-0.6408299803733826,0.16218934953212738
16.80381464958191,-1.0642586946487427,1.1410506963729858,1.9268805980682373,-2.3677573204040527,-0.8952779769897461,0.1439027637243271
16.904330253601074,-1.0722507238388062,1.1483348608016968,1.886846661567688,-2.3889670372009277,-0.8359917998313904,0.16553744673728943
17.004153728485107,-1.0731134414672852,1.137938141822815,1.8861494064331055,-2.3703315258026123,-0.7940422892570496,0.16804395616054535
17.10461401939392,-1.1060460805892944,1.1348206996917725,1.9417372941970825,-2.3681864738464355,-0.6432276368141174,0.1820565015077591
17.205780267715454,-1.11919367313385,1.1372488737106323,1.896606206893921,-2.388111114501953,-0.6046112179756165,0.20150445401668549
17.304346084594727,-1.1270638704299927,1.1336627006530762,1.9315892457962036,-2.386871337890625,-0.5592651963233948,0.21083495020866394
17.403467893600464,-1.14217209815979,1.1302286386489868,1.9034219980239868,-2.394279956817627,-0.5162251591682434,0.21856263279914856
17.504521131515503,-1.1710209846496582,1.1228539943695068,1.8806103467941284,-2.3981387615203857,-0.43076568841934204,0.2314085066318512
17.605664491653442,-1.1771811246871948,1.1415305137634277,1.8629591464996338,-2.459502935409546,-0.433829665184021,0.24317438900470734
17.704190015792847,-1.1966578960418701,1.1388874053955078,1.8456286191940308,-2.452655553817749,-0.3945801258087158,0.24995887279510498
17.80692219734192,-1.1694860458374023,1.1144466400146484,1.902687668800354,-2.412538766860962,-0.4630239009857178,0.229007750749588
17.904374361038208,-1.1780840158462524,1.1249853372573853,1.8734830617904663,-2.447540283203125,-0.4534105062484741,0.2227156013250351
18.004841327667236,-1.1846747398376465,1.1443041563034058,1.8414007425308228,-2.507362127304077,-0.4442080855369568,0.21256612241268158
18.103773593902588,-1.1964290142059326,1.1373801231384277,1.8348069190979004,-2.5040295124053955,-0.4351350665092468,0.21276700496673584
18.204642295837402,-1.183186650276184,1.1626933813095093,1.845589518547058,-2.565821409225464,-0.47534433007240295,0.17847192287445068
18.306321144104004,-1.189231276512146,1.150500774383545,1.8770132064819336,-2.539245843887329,-0.44924306869506836,0.19015225768089294
18.403568983078003,-1.1979343891143799,1.127336025238037,1.9502661228179932,-2.4799423217773438,-0.4153331220149994,0.22315476834774017
18.505128145217896,-1.1941415071487427,1.1468384265899658,1.933167815208435,-2.524780035018921,-0.4605514705181122,0.17934690415859222
18.60499930381775,-1.1616812944412231,1.1338236331939697,1.9936726093292236,-2.483013391494751,-0.549802303314209,0.1350184977054596
18.705071449279785,-1.1605647802352905,1.1419841051101685,1.9774770736694336,-2.5159125328063965,-0.567550539970398,0.1133941039443016
18.80429482460022,-1.1619575023651123,1.123071312904358,2.0017189979553223,-2.4695305824279785,-0.5652046799659729,0.1268441379070282
18.903971433639526,-1.1762627363204956,1.0978354215621948,2.027981758117676,-2.412675142288208,-0.5104358196258545,0.16477404534816742
19.004361867904663,-1.168234944343567,1.1182198524475098,2.0139079093933105,-2.472106695175171,-0.543559193611145,0.1219991147518158
19.104959726333618,-1.1421955823898315,1.134673833847046,1.9937595129013062,-2.5193593502044678,-0.6339664459228516,0.06431014835834503
19.204903602600098,-1.145575761795044,1.13569176197052,1.9792535305023193,-2.5178074836730957,-0.6189749836921692,0.06622759252786636
19.304675817489624,-1.1552737951278687,1.1597540378570557,1.9443119764328003,-2.5733227729797363,-0.5992845296859741,0.07271517068147659
19.404748916625977,-1.1715161800384521,1.150766134262085,1.9218430519104004,-2.5364789962768555,-0.5680573582649231,0.09367593377828598
19.505290269851685,-1.1681241989135742,1.1617487668991089,1.8869303464889526,-2.5512797832489014,-0.6100323796272278,0.06752228736877441
19.60589623451233,-1.1537399291992188,1.1576170921325684,1.925013780593872,-2.540354013442993,-0.6310941576957703,0.05553973838686943
19.705564260482788,-1.1202367544174194,1.1677154302597046,1.9291081428527832,-2.560682773590088,-0.7179214954376221,0.006637899670749903
19.804984092712402,-1.1351819038391113,1.1732110977172852,1.8977872133255005,-2.5781049728393555,-0.671566903591156,0.040967781096696854
